1,1.098,1.056,0.89,0.494,0.331,0.154,0.086,0.095,0.108,0.992,1.061,0.883,0.747,0.453,0.269,0.2,0.148,0.114,0.128,0.999,0.993,0.955,0.813,0.435,0.225,0.116,0.093,0.078,0.104,0.999576611,1.002710174,1.018753649,0.958345665,0.79697011,0.645444454,0.521990053,0.434126779,0.375515889,0.366096432,0.99770801,1.057599377,0.9712958,0.872872958,0.587780361,0.371469054,0.174899697,0.120350496,0.093947002,0.081872184
1,0.953,0.828,0.596,0.316,0.23,0.075,0.051,0.077,0.081,0.992,0.976,0.776,0.428,0.265,0.153,0.11,0.079,0.099,0.064,0.999,0.926,0.786,0.476,0.256,0.109,0.032,0.033,0.048,0.064,0.999576611,0.915886681,0.882489133,0.586618215,0.295627323,0.184684868,0.112229006,0.034020631,0.111067076,0.090825099,0.99770801,0.945599377,0.818127943,0.568362244,0.34662679,0.172111911,0.089221126,0.077346925,0.061704145,0.062150755
1,1.15,1.155,1.132,1.055,0.803,0.51,0.375,0.279,0.247,0.992,1.043,0.829,0.773,0.628,0.494,0.39,0.3,0.214,0.202,0.999,1.016,0.987,0.93,0.68,0.475,0.359,0.277,0.236,0.19,0.999576611,1.016636681,1.031314133,1.014643215,0.894652323,0.754434868,0.541529006,0.512945631,0.448742076,0.423300099,0.99770801,1.030599377,1.0058958,0.925772958,0.793680361,0.599969054,0.424399697,0.335650496,0.223847002,0.181972184
1,1.057,0.957,0.826,0.644,0.394,0.187,0.13,0.112,0.126,0.992,0.896,0.703,0.597,0.453,0.298,0.215,0.174,0.159,0.132,0.999,1.003,0.868,0.72,0.514,0.264,0.138,0.108,0.103,0.103,0.999576611,1.042886681,1.035689133,0.912768215,0.877777323,0.625684868,0.461529006,0.336070631,0.325617076,0.315175099,0.99770801,1.350599377,2.5858958,2.003272958,4.001180361,4.467469054,2.486899697,0.973150496,4.341347002,1.049472184
1,0.939,0.903,0.803,0.42,0.267,0.113,0.062,0.076,0.091,0.992,0.933,0.873,0.558,0.305,0.18,0.132,0.095,0.101,0.066,0.999,0.962,0.857,0.66,0.331,0.16,0.063,0.045,0.061,0.068,0.999576611,0.997451898,1.000471742,0.919670389,0.670549062,0.532423999,0.410550745,0.355690197,0.332736641,0.32838162,0.99770801,0.881083248,0.774282897,0.587531022,0.306309393,0.177243247,0.079448084,0.063376303,0.052959905,0.051794765
1,1.054,1.086,0.945,0.464,0.3,0.141,0.087,0.087,0.105,0.992,1.043,0.978,0.752,0.388,0.257,0.169,0.122,0.12,0.1,0.999,1.051,1.093,0.941,0.447,0.225,0.12,0.08,0.08,0.092,0.999576611,1.027745836,1.020548288,0.92831399,0.751703379,0.574980643,0.487972668,0.4078488,0.368838907,0.326777211,0.99770801,1.036258718,0.994137559,0.806514716,0.406070471,0.257414109,0.146954642,0.100787859,0.081401947,0.074472184
1,0.937,0.92,0.818,0.473,0.267,0.093,0.055,0.066,0.083,0.992,0.947,0.923,0.716,0.433,0.199,0.15,0.099,0.101,0.068,0.999,0.98,0.96,0.795,0.453,0.179,0.068,0.058,0.06,0.074,0.999576611,0.969479601,0.937193558,0.843619985,0.581947677,0.322897258,0.189427236,0.095528596,0.146468846,0.136425099,0.99770801,0.99217472,0.996306759,0.834094876,0.53159132,0.264044396,0.124228464,0.088150496,0.077511386,0.069472184
1,1.037,1.05,1.122,1.095,1.02,0.881,0.768,0.621,0.665,0.992,1.052,0.997,0.851,0.745,0.65,0.587,0.514,0.427,0.576,0.999,1.073,1.073,1.084,1.008,0.879,0.804,0.643,0.563,0.444,0.999576611,0.985981919,1.056403419,1.06325631,1.067932085,0.929256297,0.858505197,0.893296822,0.663009933,0.55637748,0.99770801,1.030599377,1.0258958,1.023272958,0.961180361,0.827469054,0.766899697,0.693150496,0.651347002,0.569472184
1,0.923,0.99,0.952,0.848,0.533,0.263,0.134,0.082,0.097,0.992,0.994,0.931,0.888,0.723,0.531,0.362,0.189,0.103,0.053,0.999,0.958,1.001,0.958,0.862,0.6,0.363,0.175,0.108,0.107,0.999576611,0.964250317,0.93705277,0.89947276,0.814936414,0.636139414,0.438574461,0.137547904,0.137321622,0.10233419,0.99770801,0.966125693,0.974316853,0.875115063,0.758285624,0.559837475,0.328741802,0.152887338,0.095820686,0.083156394
1,0.931,0.959,0.948,0.657,0.35,0.169,0.132,0.116,0.129,0.992,0.898,0.904,0.842,0.43,0.232,0.153,0.13,0.127,0.09,0.999,0.972,0.915,0.833,0.501,0.201,0.096,0.086,0.079,0.083,0.999576611,0.996636681,0.967876633,0.828080715,0.544027323,0.316934868,0.202779006,0.126695631,0.171867076,0.177050099,0.99770801,0.954445531,0.940511185,0.855196035,0.478872669,0.222084438,0.118822774,0.098150496,0.081347002,0.07562603
1,1.008,0.883,0.804,0.571,0.341,0.146,0.108,0.083,0.101,0.992,0.986,0.794,0.66,0.503,0.333,0.182,0.117,0.134,0.104,0.999,1.032,0.936,0.775,0.581,0.335,0.168,0.114,0.094,0.107,0.999576611,0.967886681,0.920689133,0.794018215,0.624027323,0.385684868,0.179029006,0.134820631,0.166867076,0.151425099,0.99770801,1.217266044,0.862562467,0.719939624,0.534513694,0.330802387,0.166899697,0.10648383,0.091347002,0.072805517
1,1.421,1.315,0.787,0.556,0.394,0.201,0.138,0.125,0.129,0.992,1.02,0.697,0.559,0.439,0.33,0.234,0.19,0.166,0.146,0.999,1.045,0.87,0.587,0.423,0.228,0.136,0.108,0.106,0.103,0.999576611,0.990239622,0.993042075,0.860194686,0.69932144,0.546861339,0.386970183,0.335997102,0.336572959,0.367601569,0.99770801,1.095713013,0.961577619,0.783159321,0.540384907,0.337128145,0.208036061,0.157695951,0.13327882,0.104813093
1,0.932,0.933,0.898,0.637,0.329,0.113,0.066,0.074,0.079,0.992,0.932,0.934,0.817,0.593,0.295,0.162,0.103,0.104,0.071,0.999,1.006,0.989,0.878,0.582,0.221,0.083,0.061,0.059,0.073,0.999576611,0.971761681,0.957939133,0.870143215,0.696152323,0.373934868,0.180779006,0.107570631,0.148492076,0.133675099,0.99770801,1.003230956,0.9608958,0.855904537,0.536443519,0.286153264,0.138741802,0.091045233,0.07661016,0.069735342
1,0.917,0.968,1.001,1.006,0.975,0.791,0.55,0.347,0.296,0.992,0.957,1.046,0.972,0.874,0.819,0.667,0.503,0.323,0.255,0.999,1.015,1.001,0.949,0.867,0.723,0.565,0.445,0.336,0.234,0.999576611,0.991886681,1.016689133,0.868018215,0.812027323,0.724684868,0.610029006,0.438820631,0.431867076,0.463425099,0.99770801,0.950144832,0.958168528,0.899636594,0.884816725,0.755196327,0.628717879,0.495423224,0.350437911,0.274472184
1,1.012,1.029,1.065,0.989,0.626,0.186,0.128,0.109,0.108,0.992,1,0.967,0.921,0.773,0.557,0.246,0.161,0.128,0.098,0.999,0.976,1,0.955,0.824,0.467,0.152,0.116,0.095,0.097,0.999576611,0.988576336,1.005861547,1.025742353,0.982820426,0.792409006,0.406960041,0.219648218,0.254280869,0.239356133,0.99770801,1.013377155,0.988673578,0.94049518,0.811458139,0.495802387,0.168844141,0.106206052,0.081347002,0.070305517
1,1.067,1.108,1.135,1.051,0.63,0.245,0.144,0.118,0.115,0.992,0.995,0.895,0.832,0.69,0.455,0.238,0.174,0.126,0.101,0.999,1.009,1.008,0.964,0.768,0.45,0.186,0.131,0.113,0.116,0.999576611,1.071636681,0.991939133,0.890893215,0.962777323,0.976309868,0.872154006,0.762945631,0.795617076,0.835175099,0.99770801,0.995784562,0.989661233,0.988458143,0.838834682,0.524876461,0.271837969,0.1818542,0.128754409,0.108175888
1,0.871,0.903,1.054,0.953,0.758,0.556,0.436,0.35,0.325,0.992,0.915,1.003,0.896,0.904,0.739,0.626,0.493,0.365,0.406,0.999,0.935,0.95,0.869,0.832,0.676,0.593,0.507,0.381,0.314,0.999576611,0.927072727,1.018712389,1.01587868,0.961294765,0.83301045,0.807110402,0.74255319,0.664948472,0.63369254,0.99770801,0.953781195,1.003623073,0.970545685,0.802543998,0.545650872,0.428263333,0.31178686,0.242710638,0.222199457
1,0.936,0.973,1.011,1.015,0.968,0.815,0.701,0.675,0.589,0.992,0.982,1.035,1.005,0.952,0.885,0.786,0.696,0.473,0.59,0.999,1.007,1.052,0.998,0.925,0.813,0.726,0.626,0.641,0.589,0.999576611,1.023442236,1.041429874,1.058647845,1.044582878,0.992721905,0.896991969,0.91333915,0.817793002,0.896054728,0.99770801,1.018377155,1.005340245,0.969384069,0.918958139,0.778580165,0.703566364,0.634261607,0.586347002,0.556694406
1,0.878,0.864,0.905,0.857,0.828,0.62,0.53,0.433,0.462,0.992,0.954,0.92,0.862,0.81,0.665,0.597,0.49,0.324,0.418,0.999,0.978,1.01,0.906,0.79,0.662,0.531,0.461,0.398,0.381,0.999576611,0.981458109,0.959974848,0.924732501,0.949027323,0.892827725,0.736886149,0.736963489,0.601152791,0.544282241,0.99770801,0.953266044,0.9348958,0.891606291,0.836513694,0.690802387,0.605899697,0.501817163,0.387680335,0.332805517
1,0.922,0.978,1.037,1.072,1.002,0.827,0.664,0.46,0.329,0.992,0.947,0.991,0.96,0.904,0.798,0.718,0.589,0.352,0.286,0.999,0.954,0.982,0.954,0.929,0.783,0.724,0.623,0.481,0.304,0.999576611,0.987529538,1.046046276,1.025714643,1.071973751,0.955684868,0.796796863,0.672588489,0.481420648,0.406960813,0.99770801,0.973042125,1.007308014,0.957700439,0.930493338,0.83235455,0.744914964,0.645478741,0.477644712,0.326227909
1,0.988,0.995,0.927,0.546,0.301,0.125,0.08,0.085,0.091,0.992,0.977,0.848,0.692,0.357,0.22,0.153,0.107,0.103,0.067,0.999,0.945,0.953,0.841,0.45,0.202,0.102,0.073,0.075,0.084,0.999576611,0.969056894,0.930689133,0.809656513,0.390516684,0.269833805,0.181369432,0.081097227,0.144739417,0.134297439,0.99770801,1.018161877,0.9670208,0.883179208,0.535680361,0.279312804,0.152618447,0.109275496,0.084409502,0.080597184
1,0.991,1.064,1.135,1.116,1.025,0.802,0.684,0.55,0.557,0.992,0.931,0.968,0.972,1.058,0.888,0.75,0.694,0.384,0.572,0.999,0.994,1.044,0.977,0.914,0.747,0.612,0.555,0.502,0.402,0.999576611,1.067886681,1.000689133,1.074018215,1.014027323,0.910684868,0.814029006,0.764820631,0.601867076,0.371425099,0.99770801,1.063399377,1.0608958,0.985472958,1.000180361,0.942869054,0.875499697,0.800350496,0.641747002,0.395472184
1,1.212,1.228,1.24,1.087,0.555,0.237,0.137,0.134,0.131,0.992,1.096,1.03,0.956,0.736,0.426,0.238,0.169,0.142,0.125,0.999,1.06,1.015,0.974,0.668,0.324,0.142,0.095,0.09,0.094,0.999576611,1.012053348,0.949189133,0.955934882,1.029777323,0.889851535,0.67336234,0.604653965,0.428783743,0.365758432,0.99770801,1.049266044,0.965229134,0.944272958,0.685847028,0.353469054,0.16523303,0.119817163,0.096680335,0.080138851
1,1.012,1.019,1.013,0.912,0.731,0.428,0.159,0.118,0.108,0.992,0.954,0.884,0.783,0.674,0.491,0.319,0.165,0.121,0.087,0.999,0.956,0.961,0.897,0.703,0.507,0.31,0.113,0.088,0.081,0.999576611,0.991034829,0.931429874,0.880870067,0.668286582,0.479203387,0.290325303,0.110376187,0.119089298,0.124943617,0.99770801,0.994470345,0.983315155,0.936821345,0.821180361,0.665210989,0.441093245,0.21492469,0.128766357,0.108988313
1,0.979,1.004,1.059,1.076,0.894,0.505,0.199,0.143,0.118,0.992,0.984,0.979,0.993,0.898,0.726,0.511,0.265,0.145,0.108,0.999,1.034,1.093,1.071,0.97,0.742,0.486,0.212,0.153,0.118,0.999576611,1.025386681,0.999022467,0.98457377,0.899027323,0.697351535,0.496529006,0.268153965,0.250755965,0.236147321,0.99770801,1.018266044,0.991229134,0.985161847,1.002735917,0.850246832,0.605788586,0.305817163,0.168902557,0.124027739
1,0.909,1.085,0.573,0.613,0.475,0.495,0.435,0.426,0.196,0.992,0.996,0.868,0.617,0.411,0.29,0.208,0.171,0.152,0.144,0.999,0.989,0.931,0.64,0.375,0.196,0.093,0.089,0.078,0.089,0.999576611,0.975386681,0.920689133,0.726518215,0.451527323,0.343184868,0.249029006,0.137320631,0.174367076,0.168925099,0.99770801,0.977266044,0.987562467,0.783272958,0.544513694,0.350802387,0.208566364,0.158150496,0.133013669,0.106138851
1,1.111,0.851,0.494,0.359,0.306,0.157,0.109,0.109,0.113,0.992,1.049,0.578,0.361,0.264,0.173,0.145,0.103,0.094,0.087,0.999,0.99,0.734,0.388,0.314,0.165,0.101,0.098,0.09,0.101,0.999576611,0.995664459,0.9273558,0.736240437,0.770693989,0.661795979,0.565140117,0.394820631,0.400755965,0.346980654,0.99770801,0.96893271,0.732562467,0.504939624,0.392847028,0.264135721,0.15023303,0.12148383,0.098013669,0.092805517
1,0.932,0.967,1.002,0.87,0.535,0.256,0.174,0.142,0.137,0.992,0.975,0.989,0.893,0.691,0.421,0.255,0.165,0.143,0.108,0.999,1.02,1.045,0.97,0.779,0.434,0.227,0.17,0.138,0.126,0.999576611,1.020781418,1.047794397,0.987439268,0.847974691,0.512790131,0.275081638,0.146925895,0.17134076,0.150898783,0.99770801,1.014974377,1.0043333,0.949210458,0.803992861,0.518719054,0.335649697,0.253150496,0.181034502,0.167909684
1,0.96,0.958,1.04,1.271,1.146,0.56,0.376,0.306,0.293,0.992,0.954,1.029,1.138,1.408,1.293,0.73,0.446,0.279,0.243,0.999,0.963,0.921,0.869,0.964,0.743,0.365,0.28,0.239,0.211,0.999576611,1.068655912,0.939150672,1.0136336,1.475181169,1.338377176,0.969798237,0.87828217,0.661482461,0.631040483,0.99770801,0.984488266,0.977562467,0.931050736,1.03006925,0.721913498,0.382455253,0.275928274,0.255235891,0.207249962
1,1.036,1.055,1.093,1.028,0.691,0.338,0.179,0.119,0.103,0.992,0.992,0.845,0.759,0.551,0.406,0.257,0.137,0.119,0.075,0.999,0.959,0.945,0.901,0.693,0.443,0.246,0.147,0.107,0.099,0.999576611,0.959945504,0.972453839,0.952841744,0.846674382,0.646567221,0.474617242,0.289526514,0.201867076,0.22995451,0.99770801,1.008246436,0.975699722,0.906998448,0.71882742,0.435312191,0.243664403,0.127954418,0.083307786,0.074472184
1,1.119,0.925,0.853,0.643,0.435,0.305,0.215,0.226,0.196,0.992,1.111,0.823,0.737,0.538,0.42,0.318,0.261,0.182,0.157,0.999,1.035,0.843,0.683,0.445,0.262,0.153,0.117,0.11,0.108,0.999576611,0.985886681,0.885689133,0.768018215,0.670027323,0.544684868,0.424029006,0.362820631,0.354867076,0.349425099,0.99770801,0.947266044,0.952562467,0.953272958,0.854513694,0.617469054,0.536899697,0.303150496,0.181347002,0.166138851
1,0.942,0.967,0.989,0.962,0.782,0.492,0.23,0.12,0.105,0.992,0.923,0.957,0.895,0.816,0.658,0.481,0.296,0.141,0.087,0.999,0.988,1.005,0.909,0.81,0.58,0.392,0.222,0.11,0.084,0.999576611,0.982657673,0.9866815,1.013903711,0.980363201,0.85434899,0.68303664,0.431042005,0.260302191,0.221310595,0.99770801,1.004174796,1.003856694,0.937965695,0.854141255,0.648390842,0.466899697,0.225804128,0.098386108,0.073857659
1,0.965,1.016,1.09,1.15,1.074,0.859,0.589,0.169,0.125,0.992,0.981,0.983,0.956,0.879,0.777,0.615,0.483,0.159,0.091,0.999,0.988,1.006,0.967,0.887,0.742,0.651,0.507,0.157,0.099,0.999576611,0.984126681,1.008609133,1.035698215,1.013627323,0.894444868,0.714429006,0.541940631,0.226427076,0.215585099,0.99770801,0.990011142,0.999131095,0.979155311,0.927062714,0.815704348,0.719840873,0.566679908,0.143994061,0.098589831
1,0.886,0.974,1.028,1.064,0.984,0.79,0.652,0.544,0.421,0.992,0.94,0.988,0.984,0.911,0.804,0.733,0.617,0.413,0.451,0.999,0.999,1.015,0.976,0.913,0.686,0.618,0.54,0.508,0.361,0.999576611,1.002220014,1.037022467,0.972018215,0.969027323,0.804684868,0.713695673,0.710153965,0.564533743,0.483758432,0.99770801,0.987742234,0.984110086,0.927201529,0.873144647,0.771754768,0.706185411,0.635293353,0.546704145,0.452329327
1,0.884,0.859,0.639,0.39,0.338,0.201,0.153,0.136,0.154,0.992,0.92,0.758,0.41,0.267,0.176,0.127,0.093,0.093,0.069,0.999,0.948,0.833,0.511,0.306,0.156,0.077,0.073,0.075,0.086,0.999576611,0.950740454,0.933542907,0.845008781,0.727447134,0.701392416,0.664595044,0.59510365,0.54472085,0.532274155,0.99770801,0.964157069,0.877165031,0.614792189,0.356853438,0.245007515,0.142745851,0.098150496,0.078635463,0.079472184
1,0.946,0.983,0.998,0.845,0.608,0.344,0.196,0.142,0.142,0.992,0.961,1.035,0.904,0.801,0.628,0.42,0.254,0.184,0.174,0.999,0.9,0.979,0.873,0.737,0.446,0.317,0.218,0.172,0.15,0.999576611,0.954553348,0.960689133,0.935684882,0.907360656,0.650684868,0.44736234,0.309820631,0.28020041,0.248091765,0.99770801,0.992907069,0.995511185,0.939811419,0.758872669,0.509776746,0.333053543,0.218919727,0.128270079,0.108702953
1,0.939,0.981,0.986,0.788,0.37,0.163,0.11,0.109,0.113,0.992,0.957,0.928,0.827,0.543,0.269,0.184,0.134,0.123,0.097,0.999,0.991,0.988,0.909,0.648,0.234,0.104,0.085,0.09,0.091,0.999576611,0.971220014,0.952117705,0.922351548,0.653313037,0.269256297,0.149267102,0.06386825,0.123533743,0.131901289,0.99770801,1.006837909,0.981492131,0.942630756,0.764070269,0.402010338,0.239560247,0.184985359,0.160475442,0.140894202
1,0.93,0.981,1.036,0.978,0.565,0.195,0.087,0.081,0.088,0.992,0.958,0.996,0.978,0.81,0.406,0.222,0.147,0.114,0.075,0.999,0.968,1.009,0.932,0.787,0.334,0.135,0.076,0.07,0.071,0.999576611,0.997319671,1.011410783,1.017317184,1.001192271,0.843983837,0.564286738,0.381521662,0.353001097,0.29312613,0.99770801,0.997615838,1.001718846,0.951482834,0.767188592,0.407283869,0.198504635,0.106545558,0.084145356,0.070068892
1,1.026,1.006,0.939,0.599,0.33,0.129,0.082,0.084,0.094,0.992,0.941,0.905,0.747,0.446,0.225,0.143,0.104,0.094,0.067,0.999,0.962,0.949,0.828,0.52,0.207,0.093,0.07,0.072,0.076,0.999576611,0.927886681,1.005689133,0.999018215,0.929027323,0.825684868,0.859029006,0.554820631,0.451867076,0.426425099,0.99770801,0.939543821,0.911118023,0.817661847,0.596624806,0.305302387,0.151899697,0.102928274,0.08112478,0.077083295
1,0.911,0.929,0.994,0.894,0.739,0.569,0.511,0.455,0.402,0.992,0.932,0.972,0.9,0.748,0.579,0.468,0.413,0.293,0.311,0.999,0.978,1.008,0.947,0.796,0.541,0.418,0.338,0.303,0.261,0.999576611,0.994738533,1.021244689,0.961795993,0.931805101,0.730499683,0.55810308,0.405005817,0.353904113,0.359943617,0.99770801,1.076116618,0.982619938,0.944135027,0.861007947,0.654020778,0.489141076,0.3919436,0.333415967,0.277230805
1,0.967,0.955,0.99,0.953,0.737,0.438,0.109,0.084,0.089,0.992,0.944,0.973,0.975,0.866,0.639,0.47,0.198,0.132,0.087,0.999,0.914,0.903,0.853,0.749,0.521,0.372,0.113,0.083,0.081,0.999576611,0.988931457,1.010689133,0.989540603,0.960221353,0.81635651,0.584700648,0.321014661,0.260449166,0.233663905,0.99770801,0.978246436,0.943248742,0.88797884,0.805768596,0.621880819,0.411193815,0.147856379,0.086170531,0.071825125
1,0.935,0.963,1.015,1.011,0.906,0.677,0.474,0.266,0.146,0.992,0.959,0.962,0.939,0.875,0.743,0.667,0.535,0.303,0.172,0.999,0.983,0.997,0.945,0.876,0.713,0.585,0.423,0.257,0.124,0.999576611,0.99197759,0.987507315,1.005836397,0.962663686,0.852048505,0.714483552,0.611184268,0.40050344,0.21824328,0.99770801,1.008038401,0.995407996,0.971199787,0.890814507,0.734786127,0.616046038,0.440955374,0.2211031,0.12410633
1,0.982,1.016,1.048,1.005,0.665,0.258,0.12,0.104,0.106,0.992,0.971,0.941,0.865,0.732,0.507,0.292,0.16,0.132,0.092,0.999,0.996,0.991,0.947,0.814,0.49,0.211,0.11,0.098,0.094,0.999576611,0.996916532,1.003226447,1.003048066,0.971042248,0.859714719,0.604327514,0.345641527,0.335523793,0.349260919,0.99770801,1.013283201,1.011189918,0.970589134,0.831180361,0.597469054,0.304289403,0.155466673,0.113810237,0.094325125
1,0.911,0.937,1.051,1.18,1.112,0.779,0.503,0.32,0.211,0.992,0.941,1.055,1.025,1.041,0.928,0.817,0.629,0.339,0.259,0.999,1.002,1.045,1.07,1.209,1.104,0.912,0.605,0.377,0.199,0.999576611,0.992886681,1.013702832,1.029155201,1.017041021,0.99116432,0.972179691,0.867697344,0.576113652,0.372931948,0.99770801,1.014248026,1.021030936,1.083543228,1.260639821,1.148279865,0.958926724,0.641258604,0.360265921,0.24095867
1,0.998,0.958,0.86,0.676,0.518,0.305,0.204,0.18,0.214,0.992,0.966,0.751,0.617,0.451,0.303,0.228,0.174,0.152,0.177,0.999,0.935,0.861,0.705,0.486,0.275,0.184,0.144,0.125,0.135,0.999576611,0.992600967,1.035403419,0.989589643,0.897313037,0.755256297,0.623600435,0.631963489,0.620724219,0.583282241,0.99770801,0.949445531,0.821280416,0.672888342,0.516949592,0.345930592,0.219207389,0.160073573,0.138270079,0.152164492
1,1.171,1.139,1.178,1.283,0.988,0.787,0.52,0.444,0.371,0.992,1.033,0.917,0.844,0.668,0.731,0.519,0.477,0.344,0.413,0.999,1.146,1.082,1.176,0.893,0.704,0.488,0.413,0.289,0.261,0.999576611,0.994250317,0.980234588,1.087200033,0.980845505,0.936593959,0.819938097,0.787547904,0.661412531,0.651879644,0.99770801,1.028099377,0.9971458,1.067022958,0.901180361,0.818719054,0.578149697,0.493150496,0.341347002,0.308222184
1,1.133,1.14,1.16,1.081,0.785,0.372,0.183,0.121,0.113,0.992,0.983,0.933,0.894,0.76,0.522,0.344,0.205,0.149,0.107,0.999,1.014,0.972,0.938,0.686,0.439,0.24,0.144,0.102,0.089,0.999576611,1.015771296,0.983189133,0.926710523,0.844411938,0.61972333,0.424221314,0.250974478,0.211674769,0.195271252,0.99770801,0.986395837,0.9908958,0.936768533,0.826667087,0.62534516,0.360174033,0.181336337,0.117143462,0.087569529
1,0.904,0.903,0.934,0.909,0.866,0.765,0.709,0.633,0.582,0.992,0.934,0.964,0.923,0.879,0.805,0.746,0.662,0.494,0.583,0.999,0.976,0.988,0.913,0.853,0.725,0.684,0.632,0.588,0.586,0.999576611,1.036757202,1.014605121,1.016482249,1.008897708,0.96592116,0.856013805,0.887809366,0.760183309,0.691348959,0.99770801,1.017751386,0.981928374,0.93588425,0.883386659,0.764998913,0.760548991,0.691193927,0.60693115,0.539526473
1,0.992,1.003,1.026,0.891,0.674,0.343,0.172,0.139,0.128,0.992,0.972,0.929,0.85,0.713,0.554,0.373,0.252,0.175,0.143,0.999,0.981,0.986,0.897,0.713,0.469,0.299,0.173,0.143,0.104,0.999576611,1.002886681,0.975689133,0.946518215,0.884652323,0.741309868,0.534029006,0.426695631,0.397492076,0.358925099,0.99770801,0.988450617,0.94659828,0.913934115,0.813246477,0.613047566,0.402478209,0.240216612,0.16130568,0.100174663
1,1.272,1.099,0.756,0.426,0.34,0.148,0.116,0.105,0.107,0.992,0.716,0.393,0.317,0.203,0.108,0.085,0.074,0.099,0.052,0.999,1.038,0.819,0.57,0.345,0.187,0.11,0.084,0.072,0.083,0.999576611,1.056886681,1.007689133,0.965018215,0.596027323,0.411684868,0.279029006,0.209820631,0.189867076,0.164425099,0.99770801,1.010599377,0.819229134,0.603272958,0.391180361,0.290802387,0.18023303,0.14648383,0.121347002,0.109472184
1,0.819,0.975,0.998,1.008,1.17,0.91,0.91,0.801,0.621,0.992,1.046,1.073,1.057,0.803,0.768,0.565,0.454,0.319,0.402,0.999,1.023,1.086,0.966,0.881,0.696,0.544,0.48,0.368,0.321,0.999576611,0.977886681,0.940689133,0.764018215,0.809027323,0.605684868,0.504029006,0.654820631,0.581867076,0.756425099,0.99770801,0.860599377,0.9008958,0.808272958,0.801180361,0.672469054,0.551899697,0.458150496,0.341347002,0.319472184
1,0.962,0.965,0.996,0.903,0.647,0.358,0.242,0.204,0.178,0.992,0.945,0.951,0.907,0.719,0.52,0.338,0.199,0.145,0.118,0.999,0.995,0.966,0.886,0.698,0.427,0.252,0.16,0.146,0.125,0.999576611,1.046523044,1.021143679,1.024018215,0.895845505,0.715230323,0.492210824,0.307547904,0.253230713,0.241879644,0.99770801,1.006599377,0.982562467,0.978939624,0.812180361,0.568135721,0.373566364,0.254150496,0.184680335,0.166805517
